recording_id,lat,lon,ndvi_raw,naturalness_raw,nightlights_raw,hfi_raw,road_impact_raw,ndvi_norm,naturalness_norm,nightlights_norm,hfi_norm,road_impact_norm,raw_hqi,hqi
648273,51.664,5.5152,0.6243617850508408,0.6478251082297481,1.7247344166893255,0.7057582568173847,16581.990324277125,0.7098767600852767,0.6163799992943565,0.004598109690374969,0.7209628967964189,0.15683945051756792,0.24231002633987753,0.634862977131485
648243,51.664,5.5152,0.6243617850508408,0.6478251082297481,1.7247344166893255,0.7057582568173847,16581.990324277125,0.7098767600852767,0.6163799992943565,0.004598109690374969,0.7209628967964189,0.15683945051756792,0.24231002633987753,0.634862977131485
647710,42.9143,3.0548,0.43535712003985677,0.7102417213295742,1.9766897572787516,0.4911998126067614,5646.457338866731,0.49498529418930554,0.6844044598583378,0.0052698179150706724,0.4696928828293535,0.053406572376428714,0.2427481499763161,0.6354575157433469
646263,52.1988,5.8445,0.5758807510263221,0.835570254524906,1.0756178877141442,0.5272240281747432,1537.8163159784067,0.6547555784516073,0.8209931890521561,0.0028675771671169393,0.5118809457705332,0.014545314602064716,0.3228647820393114,0.7441766700007518
646232,52.1988,5.8445,0.5758807510263221,0.835570254524906,1.0756178877141442,0.5272240281747432,1537.8163159784067,0.6547555784516073,0.8209931890521561,0.0028675771671169393,0.5118809457705332,0.014545314602064716,0.3228647820393114,0.7441766700007518
646040,52.2,5.8409,0.5740053919911121,0.8186687372137681,1.098455236656056,0.5319080811209661,1537.8163159784067,0.6526233630793883,0.8025731476448444,0.002928461112178954,0.5173664537101066,0.014545314602064716,0.31678510409586935,0.7359264799072803
645116,51.9892,4.4694,0.4430485985730926,0.26284124518918345,28.018077903777225,0.86631568858004,102278.52340224417,0.5037302270025691,0.19680709540596725,0.07469567155871565,0.9089921690534231,0.9673933645149134,-0.04770645416898542,0.24130741108072337
642975,48.2741,10.8188,0.5811940687894522,0.612473297950733,4.13047924752443,0.7616608329584128,32479.615583781804,0.6607966285115293,0.577851990407618,0.011011780405235498,0.7864305652418614,0.3072058879279466,0.19181445649524237,0.5663399313432169
642477,51.9892,4.4694,0.431426148644276,0.26284124518918345,30.422002082854384,0.86631568858004,102278.52340224417,0.49051592193575616,0.19680709540596725,0.08110448845004833,0.9089921690534231,0.9673933645149134,-0.052952509067295817,0.23418845666332147
640057,48.4897,4.8063,0.6640578749412318,0.951336592362241,0.49048063242622697,0.44083981765465097,0.0,0.7550097780792432,0.9471606033310684,0.0013076121906521446,0.41071614722916316,0.0,0.4014241397340351,0.8507825857469309
638083,51.5121,4.4359,0.5127985738460784,0.43116622770535457,8.296956235882254,0.8113039438903566,67997.39641693166,0.5830334253217672,0.38025530841283484,0.022119530114124927,0.844567755894647,0.643148022770404,0.07454998301567645,0.4072107461433961
635974,50.8651,4.3973,0.3756083619317617,0.3805458405584398,67.92496265721911,0.9250392008249403,88386.30768125335,0.42705311794081896,0.32508691079886104,0.18108667977533385,0.977763443921013,0.8359949354034367,-0.05709368300160145,0.2285688379127915
634622,49.4218,8.6781,0.42709431054817687,0.40147586795022133,16.244488223885988,0.8579701502955693,62460.99914804964,0.4855907787471441,0.3478974055086302,0.0433075017200673,0.8992186850546153,0.5907824449044505,0.030029037408649976,0.34679533140991164
633879,50.3386,6.3109,0.6978781028234937,0.886485763037255,0.26749395533471604,0.3107269233562113,0.0,0.7934621535596722,0.8764832233376434,0.0007131338809265726,0.2583405607639184,0.0,0.4182657410115394,0.8736368246244587
631490,47.5959,7.66,0.5172781410017898,0.5162539616477774,7.20506288108988,0.8014451145217341,62760.21963153747,0.5881265311062954,0.4729877864277467,0.01920856285624176,0.8330220523346374,0.5936125982995545,0.10652862568742587,0.45060611731724487
631471,52.457,10.1972,0.4120631572206212,0.36003786445787106,1.3941810630525127,0.773668434738203,41594.15269205608,0.4685009012434443,0.3027363867601881,0.003716860633223955,0.8004927023813208,0.3934150198733929,0.056075587591898096,0.38214078758209813
631174,49.4207,8.6789,0.41360998222039874,0.4022652250194572,17.417663935903352,0.8537801804834484,66614.27470420935,0.4702595853037949,0.34875768270344143,0.04643516622176738,0.8943117993010081,0.6300658748991267,0.021826905637581467,0.3356649480388633
630956,48.7043,-2.9878,0.5969878923455766,0.5284374930066257,0.2211467219285985,0.6176406787523371,21062.07620942731,0.6787536344715708,0.4862659524045596,0.0005895730236811948,0.6177681465147042,0.19921399028977696,0.21248804283169156,0.5943942162537322
630955,48.7043,-2.9878,0.5969878923455766,0.5284374930066257,0.2211467219285985,0.6176406787523371,21062.07620942731,0.6787536344715708,0.4862659524045596,0.0005895730236811948,0.6177681465147042,0.19921399028977696,0.21248804283169156,0.5943942162537322
630910,49.4207,8.6789,0.41360998222039874,0.4022652250194572,17.417663935903352,0.8537801804834484,66614.27470420935,0.4702595853037949,0.34875768270344143,0.04643516622176738,0.8943117993010081,0.6300658748991267,0.021826905637581467,0.3356649480388633
630839,49.4207,8.6789,0.41360998222039874,0.4022652250194572,17.417663935903352,0.8537801804834484,66614.27470420935,0.4702595853037949,0.34875768270344143,0.04643516622176738,0.8943117993010081,0.6300658748991267,0.021826905637581467,0.3356649480388633
630734,49.4316,8.7051,0.6590828170940166,0.9852063428664196,1.4307280675958083,0.5629287186647572,8310.7830562007,0.7493533173054142,0.9840733961447145,0.003814294263653431,0.5536948119696589,0.07860688749750881,0.37914657482987246,0.8205516842108976
627809,48.2741,10.8188,0.49111733025581816,0.612473297950733,4.209829750019937,0.7616608329584128,32479.615583781804,0.5583826357907897,0.577851990407618,0.011223327360482718,0.7864305652418614,0.3072058879279466,0.161047949287971,0.5245894413775528
626512,48.2741,10.8188,0.3792714840266483,0.612473297950733,6.34613834546097,0.7616608329584128,32479.615583781804,0.4312179552303131,0.577851990407618,0.016918686112112568,0.7864305652418614,0.3072058879279466,0.12175947336950205,0.47127454578184463
625696,41.7904,9.2259,0.7099219343087136,0.9505533369486915,0.35726918890770465,0.13777126582541713,0.0,0.8071555542104579,0.9463069759978244,0.0009524729742114443,0.05579169048601822,0.0,0.47016416209484846,0.9440635550321407
579036,44.7836,2.0811,0.8179911226715892,0.8510322876190247,0.4841963686541683,0.30247577108077695,3097.2980562272405,0.9300263114170938,0.8378444151635067,0.001290858460995238,0.24867761249301495,0.029295549914572068,0.4479796286583963,0.913958898224928
574915,50.4595,3.6962,0.6891428182684589,0.7068233837047527,5.790057041988514,0.6094142152272385,11482.423592231535,0.7835304510647059,0.6806790002185757,0.015436183759639585,0.6081341113106554,0.10860559990672052,0.3000609719348574,0.71323164791778
571775,51.8223,3.9049,0.5034827792819896,0.5357562140437826,2.6607152667946403,0.5900936852230223,7991.46995356658,0.572441703949459,0.4942422270828191,0.007093417127409711,0.5855077827973629,0.07558668964545281,0.19848954814591085,0.5753981044112101
568272,50.1305,8.8175,0.6613916578269433,0.6507507387630989,5.128608704046245,0.7833844246402863,23751.786367783992,0.7519783856844942,0.6195684843619842,0.013672774864365819,0.8118711262293413,0.22465440214857313,0.23350497267371262,0.6229144220920794
562002,48.7043,-2.9879,0.5872256598342181,0.5287438077111949,0.7352930215479234,0.617532887125528,21062.07620942731,0.6676543293054195,0.4865997880855795,0.0019602774403577094,0.6176419114290915,0.19921399028977696,0.20898650458160778,0.5896425901887508
561723,48.7181,1.8306,0.7989900934158307,0.7220582800033277,1.5338764003050291,0.5630056509328107,4247.090651794116,0.9084228286138261,0.6972826823312416,0.004089285789065614,0.5537849075710669,0.040170772693701166,0.3589448486041149,0.7931377186802817
560580,52.0149,5.0378,0.5297491317423362,0.3485550726305205,14.21030704909339,0.8552562044933436,105725.88892371656,0.6023055963756915,0.2902219185596347,0.037884412761393725,0.8960403752838672,1.0,0.011264219707757261,0.3213312666120889
559743,44.1464,1.8777,0.7296293932107496,0.8085219457738783,0.7798868301849441,0.4904503836825088,5302.026678114373,0.8295622219627963,0.7915147133614941,0.0020791636999699025,0.46881522445073753,0.050148802077605574,0.37099434831384726,0.8094890228219347
556934,48.8205,2.1781,0.7958007163621261,0.9103582047929102,13.214362067899271,0.7169418052912158,12511.566377066878,0.9047966222959781,0.9025004948960393,0.03522924207262218,0.7340599827282236,0.1183396659459088,0.3680752979944544,0.8055278393100059
556932,48.8205,2.1781,0.7958007163621261,0.9103582047929102,13.214362067899271,0.7169418052912158,12511.566377066878,0.9047966222959781,0.9025004948960393,0.03522924207262218,0.7340599827282236,0.1183396659459088,0.3680752979944544,0.8055278393100059
554244,50.4587,3.6857,0.6971181952736942,0.7753902914840339,3.783395048048069,0.5957325230769025,7405.432769651311,0.7925981661691369,0.7554063313341897,0.01008646042231794,0.5921114421010798,0.07004370306117252,0.3287926539785456,0.7522208576704605
552016,51.5935,4.4318,0.5425327069049952,0.42397622629397114,1.2454502829696945,0.7286583666028404,5603.763388071169,0.6168400588236712,0.3724193182305193,0.0033203471558222795,0.747781281534473,0.0530027550027449,0.1600253100431213,0.5232017086315847
551801,49.1221,-1.1102,0.7028658575259112,0.6218457882920517,7.945951048796782,0.7281427691976067,49433.84274318781,0.7991330501984918,0.5880665561769853,0.02118375685159119,0.7471774639234201,0.46756611125639586,0.223686572019323,0.6095907440015392
549661,45.7681,4.8632,0.3084326294565118,0.10205001049916557,58.23684251483941,0.9364854713315914,77261.13538660962,0.3506767405460963,0.02156950304074689,0.155258332710919,0.9911682043845709,0.7307683687800927,-0.14220833615386308,0.11306731385533753
549130,51.5121,4.4359,0.5780095685976355,0.43116622770535457,8.60807126043918,0.8113039438903566,67997.39641693166,0.6571759670092022,0.38025530841283484,0.022948956949580792,0.844567755894647,0.643148022770404,0.09662686015481575,0.4371693121665486
549123,51.5121,4.4359,0.5780095685976355,0.43116622770535457,8.60807126043918,0.8113039438903566,67997.39641693166,0.6571759670092022,0.38025530841283484,0.022948956949580792,0.844567755894647,0.643148022770404,0.09662686015481575,0.4371693121665486
549122,51.5121,4.4359,0.5780095685976355,0.43116622770535457,8.60807126043918,0.8113039438903566,67997.39641693166,0.6571759670092022,0.38025530841283484,0.022948956949580792,0.844567755894647,0.643148022770404,0.09662686015481575,0.4371693121665486
549120,51.5121,4.4359,0.5780095685976355,0.43116622770535457,8.60807126043918,0.8113039438903566,67997.39641693166,0.6571759670092022,0.38025530841283484,0.022948956949580792,0.844567755894647,0.643148022770404,0.09662686015481575,0.4371693121665486
549119,51.5121,4.4359,0.5780095685976355,0.43116622770535457,8.60807126043918,0.8113039438903566,67997.39641693166,0.6571759670092022,0.38025530841283484,0.022948956949580792,0.844567755894647,0.643148022770404,0.09662686015481575,0.4371693121665486
548678,47.7284,8.538,0.758887781665871,0.957448100951614,0.5278903730031611,0.4821014005759917,0.0,0.8628279510627072,0.9538212030396642,0.0014073458592081419,0.4590377062108776,0.0,0.42816656097525496,0.8870723466277252
545113,51.512,7.0952,0.4501405833006279,0.34399121154374956,25.75219865604093,0.9189591499767138,88088.03427204533,0.5117935570485409,0.2852480154095228,0.06865487987193822,0.9706430788047622,0.833173739835876,-0.017794740811746562,0.2818979363543259
543199,43.6108,3.8767,0.2812586516682847,0.16200052243208718,66.24511007967675,0.9188507446151338,70334.50448729304,0.3197809109601053,0.08690629451722777,0.17660822422852243,0.9705161249725861,0.6652533755288722,-0.12976355422714111,0.12995502032965864
539879,51.5121,4.4359,0.576490762495708,0.43116622770535457,8.659031288650462,0.8113039438903566,67997.39641693166,0.6554491394219785,0.38025530841283484,0.023084815431485422,0.844567755894647,0.643148022770404,0.09608164018226772,0.43642944264416206
539657,47.9984,10.9503,0.6247746045346692,0.6269978137015825,0.6299206441708959,0.5745737906800558,6546.235183183647,0.710346120902509,0.5936814675265445,0.0016793566534662437,0.567332389454417,0.06191705030644758,0.26989676837288834,0.6722984906486767
538934,46.4883,0.2575,0.7150090368963645,0.7218184505530296,0.31790609846816253,0.5927675877000902,0.0,0.8129394058003643,0.6970213053007739,0.0008475317114629503,0.588639197714316,0.0,0.3296717620658628,0.7534138170509649
538267,51.4213,5.4732,0.4598194257420878,0.551615549262314,19.444558364573066,0.8165632672197235,80125.80600573248,0.5227980507222848,0.5115264510989241,0.05183882885159013,0.850726964642125,0.7578636303880587,0.07095785448597383,0.4023361880687869
538260,51.4213,5.4732,0.4598194257420878,0.551615549262314,19.444558364573066,0.8165632672197235,80125.80600573248,0.5227980507222848,0.5115264510989241,0.05183882885159013,0.850726964642125,0.7578636303880587,0.07095785448597383,0.4023361880687869
538249,51.4213,5.4732,0.4598194257420878,0.551615549262314,19.444558364573066,0.8165632672197235,80125.80600573248,0.5227980507222848,0.5115264510989241,0.05183882885159013,0.850726964642125,0.7578636303880587,0.07095785448597383,0.4023361880687869
537466,47.3977,8.5469,0.4471647761831084,0.5605221679248602,31.287273085489385,0.8615998569087109,76196.62050434007,0.5084101720211381,0.5212332887480577,0.08341128475649273,0.9034694449570552,0.7206997385410259,0.05855872624439647,0.38551043414925806
537231,45.769,4.8657,0.246649796457256,0.10075358920357824,52.59662259965316,0.9357843766810076,73495.07792329477,0.28043189473954183,0.020156604215958985,0.14022161192833876,0.9903471504135068,0.695147410643414,-0.15694241653618288,0.09307300410119208
537126,44.0619,1.9524,0.6904372103563536,0.6878157939672132,2.0604586806397207,0.5387367806734815,32333.660734509645,0.7850021280373122,0.6599636654013907,0.0054931442976900394,0.5253635634871194,0.30582538547241783,0.2900058528316936,0.6995867402787037
536590,48.8205,2.1781,0.5708787115863786,0.9103582047929102,13.69369918498756,0.7169418052912158,12511.566377066878,0.6490684405830449,0.9025004948960393,0.036507145859844554,0.7340599827282236,0.1183396659459088,0.29110126272312997,0.7010732235955325
536588,48.8205,2.1781,0.5708787115863786,0.9103582047929102,13.69369918498756,0.7169418052912158,12511.566377066878,0.6490684405830449,0.9025004948960393,0.036507145859844554,0.7340599827282236,0.1183396659459088,0.29110126272312997,0.7010732235955325
536586,48.8205,2.1781,0.5708787115863786,0.9103582047929102,13.69369918498756,0.7169418052912158,12511.566377066878,0.6490684405830449,0.9025004948960393,0.036507145859844554,0.7340599827282236,0.1183396659459088,0.29110126272312997,0.7010732235955325
535794,48.8688,2.0913,0.4930930341680923,0.7200006053045737,27.48574319961257,0.7919243926691231,65064.25557274839,0.5606289396577357,0.6950401349636836,0.07327647719577084,0.8218723074635677,0.6154051409271537,0.14247205998683687,0.4993817545041142
534408,48.8022,2.3811,0.31225932197520606,0.29272854442526064,60.16298622726752,0.9340807765275986,63880.7868777793,0.35502755148945353,0.2293796319035317,0.16039339581598014,0.988352059351413,0.6042113954120606,-0.07689945418439506,0.2016921877471193
534203,48.9271,8.9226,0.5132988631066453,0.5433803563229742,1.4513130060767414,0.7317174769168537,5842.878878689851,0.5836022361104796,0.502551363706038,0.0038691733245622044,0.7513638144623046,0.05526441005292101,0.18171366392010316,0.5526330442984003
533920,48.2741,10.8188,0.5262337237056076,0.612473297950733,4.45429580694541,0.7616608329584128,32479.615583781804,0.5983087046260028,0.577851990407618,0.01187506929503197,0.7864305652418614,0.3072058879279466,0.17289542155162507,0.5406665920443425
533324,42.8855,2.8523,0.4922884904134906,0.8492258283268732,0.36005539003266995,0.35463371595734844,0.0,0.559714202517286,0.8358756537588649,0.0009599009342892794,0.30975993244479544,0.0,0.3302272041413249,0.7541675580798656
531168,46.5211,0.2133,0.597307945915157,0.7131174391422657,0.33681936579531196,0.5050781851047875,0.0,0.6791175238005901,0.6875385477754394,0.0008979541283476034,0.4859458849624036,0.0,0.30254842051400677,0.7166071431029903
527769,51.963,6.7811,0.6530306412061769,0.6996091833068603,0.832840281375675,0.5892233659277398,1053.8795221127396,0.7424722122897124,0.6728166368813947,0.00222033661024688,0.5844885493559293,0.00996803652200206,0.30183166952962337,0.7156345041037118
527767,51.963,6.7811,0.6530306412061769,0.6996091833068603,0.832840281375675,0.5892233659277398,1053.8795221127396,0.7424722122897124,0.6728166368813947,0.00222033661024688,0.5844885493559293,0.00996803652200206,0.30183166952962337,0.7156345041037118
512870,44.2391,1.7714,0.7804674299751525,0.8576998994112176,1.7815500029957194,0.407415110285382,26523.401405071163,0.8873632304349465,0.8451110814064917,0.0047495789806215405,0.37157237585059794,0.25086950485900716,0.39571401682249213,0.8430338859119121
506884,48.2741,10.8188,0.7020267756911293,0.612473297950733,5.042966192024757,0.7616608329584128,32479.615583781804,0.7981790445104708,0.577851990407618,0.013444453529426637,0.7864305652418614,0.3072058879279466,0.23254264667008656,0.6216085350803554
506882,48.2741,10.8188,0.7020267756911293,0.612473297950733,5.042966192024757,0.7616608329584128,32479.615583781804,0.7981790445104708,0.577851990407618,0.013444453529426637,0.7864305652418614,0.3072058879279466,0.23254264667008656,0.6216085350803554
488872,48.2741,10.8188,0.7042097177778941,0.612473297950733,4.294521786747096,0.7616608329584128,32479.615583781804,0.8006609706838996,0.577851990407618,0.011449114746067713,0.7864305652418614,0.3072058879279466,0.233686292278787,0.6231604747980702
488871,48.2741,10.8188,0.7042097177778941,0.612473297950733,4.294521786747096,0.7616608329584128,32479.615583781804,0.8006609706838996,0.577851990407618,0.011449114746067713,0.7864305652418614,0.3072058879279466,0.233686292278787,0.6231604747980702
475566,46.7566,1.1208,0.7688596955864081,0.7308114299761622,0.3409561335512452,0.2135667428049505,6843.869219966688,0.8741656564047849,0.7068222628301929,0.000908982673798618,0.14455599258261573,0.06473219842024391,0.4106168473648072,0.8632571914963
475380,48.2741,10.8188,0.6707773710853484,0.612473297950733,4.257190473770829,0.7616608329584128,32479.615583781804,0.7626496020825694,0.577851990407618,0.011349590164027952,0.7864305652418614,0.3072058879279466,0.2223027866147959,0.6077129319295637
475379,48.2741,10.8188,0.6707773710853484,0.612473297950733,4.257190473770829,0.7616608329584128,32479.615583781804,0.7626496020825694,0.577851990407618,0.011349590164027952,0.7864305652418614,0.3072058879279466,0.2223027866147959,0.6077129319295637
475378,48.2741,10.8188,0.6707773710853484,0.612473297950733,4.257190473770829,0.7616608329584128,32479.615583781804,0.7626496020825694,0.577851990407618,0.011349590164027952,0.7864305652418614,0.3072058879279466,0.2223027866147959,0.6077129319295637
475377,48.2741,10.8188,0.6707773710853484,0.612473297950733,4.257190473770829,0.7616608329584128,32479.615583781804,0.7626496020825694,0.577851990407618,0.011349590164027952,0.7864305652418614,0.3072058879279466,0.2223027866147959,0.6077129319295637
475375,48.2741,10.8188,0.6707773710853484,0.612473297950733,4.257190473770829,0.7616608329584128,32479.615583781804,0.7626496020825694,0.577851990407618,0.011349590164027952,0.7864305652418614,0.3072058879279466,0.2223027866147959,0.6077129319295637
471714,41.4115,9.2336,0.541040836633761,0.6749206904288616,0.5281392337446874,0.39790103866152793,7921.522765149549,0.6151438563014028,0.645909995736391,0.0014080093172896258,0.36043041908164075,0.07492509966849362,0.2841819811319652,0.691683682082245
468055,49.5645,17.5815,0.6967870312633102,0.7848026975406511,0.6570624698965992,0.5518429241679799,1893.8939866329415,0.7922216446709016,0.7656643990634737,0.0017517162531102191,0.5407122060028351,0.017913247227454628,0.34583409429334616,0.7753462803279726
464979,52.0612,5.371,0.5873949040651195,0.8613269873530603,3.8671954674889766,0.6261712445981621,51205.99094889812,0.6678467538726687,0.8490640466253409,0.010309870772897226,0.6277583168252386,0.48432783559610754,0.26796153258015987,0.6696723543114844
419690,49.3981,8.7261,0.6063019039437921,0.9876147388467622,1.1838896693747991,0.5548771823668968,10437.356927114652,0.689343328676189,0.9866981754983337,0.0031562277115895474,0.5442656345468689,0.09872091909906214,0.3613343598431856,0.7963803118137033
417587,50.8877,4.3221,0.5826454240238745,0.46602536779665055,59.15310252258326,0.8728561596375954,58939.85269839602,0.6624467669027837,0.41824638294682415,0.15770106475113488,0.9166517336071716,0.5574779583165516,0.07850985698458327,0.41258433883919177
417075,46.978,7.0432,0.618005491324299,0.6726012997740225,0.6538579684114273,0.44507212331696944,1416.4878708119622,0.7026498840900067,0.6433822184300474,0.0017431731120971965,0.41567261261926314,0.013397739051728266,0.3076012194140321,0.7234638469970278
411462,50.8551,4.3635,0.23424861394515503,0.08225866904804824,130.23306532426867,0.9440269057308471,90912.70123364132,0.26633219890021437,0.0,0.34719891589118906,1.0,0.8598906299973201,-0.22552918650790554,0.0
408051,48.8696,2.4929,0.42130725660044605,0.38455185173853373,51.89293588961673,0.9131629704237976,73451.89663466158,0.4790111077851884,0.32945284377736683,0.13834559632321303,0.9638551561826761,0.6947389838231454,-0.01565474779446034,0.28480193050591696
387806,48.367,10.9056,0.40387333778336226,0.22960704062918813,27.35640297813894,0.9106893859722351,97925.10347794599,0.45918937285236666,0.1605869494353588,0.07293165858488307,0.9609583342841976,0.9262168847651023,-0.07344822112156683,0.20637554911758788
380262,44.0746,1.8129,0.67563401534889,0.9082014491822981,0.3743949137528557,0.25741174031681097,11660.014681556948,0.7681714308959855,0.9001499646494593,0.0009981298362785557,0.1959029958558882,0.11028533124909352,0.41487531196061217,0.8690359749694618
379883,48.3239,10.9351,0.8348602985896293,0.9320883062330977,1.6047240325918533,0.6125731064638038,3109.7672993694214,0.9492059541061987,0.9261829466513953,0.0042781642513992435,0.6118334979651979,0.029413489269531547,0.42073551642269574,0.8769883371255772
377036,48.3256,10.9395,0.8188811063933883,0.9090221664945324,1.4227191072003458,0.6298780794626098,1839.7724890488487,0.9310381907090142,0.9010444196617966,0.0037929425250623414,0.63209940184564,0.017401343301793215,0.40725892901611566,0.8587004592231795
376701,46.5572,9.4394,0.768627621809116,0.9364028088274599,0.3374176930534173,0.16554904235848067,215.29529836104626,0.8739017969164733,0.9308850875880397,0.0008995492576248347,0.08832232484588143,0.0020363536363017607,0.4812599170299146,0.9591206169845116
374156,47.5029,11.1111,0.6566291134355369,0.7304833409266316,3.7303668034553317,0.6163058225792818,35295.49309863754,0.7465635450211461,0.7064646964788183,0.00994508811423037,0.6162048925934632,0.3338396437991075,0.27278152173427206,0.6762131328099228
373848,47.301,-1.556,0.6035667637471278,0.5677445422270994,7.789326643831421,0.75461825116955,81415.33739334784,0.6862335732304277,0.5291045603775392,0.020766199117918296,0.778182977359864,0.7700605615346561,0.1402594694824842,0.49637924476104306
373482,46.3639,9.1273,0.7848495117771855,0.9189377808919541,0.4397269128337974,0.2594788014462277,5125.152451309243,0.8923454988993794,0.9118509067018141,0.0011723037236659713,0.1983237371171804,0.048475851122965236,0.4608357699206605,0.9314048238592968
372733,46.5254,9.1871,0.6276690001084481,0.7214082131343754,0.8977229151476656,0.16704991968460672,8035.2402501905535,0.7136369439501624,0.6965742099247002,0.002393312498126886,0.09008000661919041,0.0760006875514487,0.36664390341857495,0.8035854210668641
371440,51.3901,7.0294,0.6019339020552663,0.734434640087918,4.914832161567797,0.7608497746766825,47324.747835688955,0.6843770685639999,0.7107710018136422,0.013102850601225154,0.7854807325446292,0.44761740305474995,0.2178014507151961,0.6016045694156702
369632,43.6252,3.3576,0.6852882025249066,0.9378660780522545,0.5631895863511107,0.2990214419267305,4364.27613496054,0.7791478924249522,0.9324798248660354,0.0015014529016531917,0.24463223763966246,0.04127916236400203,0.42574128148131424,0.8837812155775366
368360,48.3289,10.9351,0.5914966119760271,0.9414074049985705,1.832706469448513,0.6229000257786793,0.0,0.6725102473668679,0.9363393238558084,0.0048859611632032784,0.6239273830137785,0.0,0.341271605489305,0.7691549326475784
367612,51.94,5.9038,0.5831238719917078,0.5834888190842512,8.71173820534463,0.7839158461450971,40292.017034888995,0.6629907449318797,0.5462633885642726,0.023225331085406472,0.8124934754891315,0.38109887223516775,0.17083409585666431,0.5378693503176936
367609,51.94,5.9038,0.5831238719917078,0.5834888190842512,8.71173820534463,0.7839158461450971,40292.017034888995,0.6629907449318797,0.5462633885642726,0.023225331085406472,0.8124934754891315,0.38109887223516775,0.17083409585666431,0.5378693503176936
363543,48.3289,10.9351,0.5766612150757455,0.9414074049985705,1.8918711966547157,0.6229000257786793,0.0,0.6556429378384773,0.9363393238558084,0.005043693219143481,0.6239273830137785,0.0,0.3361798662195998,0.7622453862419543
362133,48.3289,10.9351,0.5541900154636472,0.9414074049985705,1.8918711966547157,0.6229000257786793,0.0,0.6300939968914158,0.9363393238558084,0.005043693219143481,0.6239273830137785,0.0,0.3285151839354813,0.7518443277585442
361788,51.94,5.9038,0.5049209539889223,0.5834888190842512,10.787659501076485,0.7839158461450971,40292.017034888995,0.5740768565578316,0.5462633885642726,0.028759698425673788,0.8124934754891315,0.38109887223516775,0.14305305587639638,0.5001701723408783
361170,48.3062,10.9337,0.5743393111856941,0.9465834466450568,1.5485305763135844,0.5937751542190611,0.0,0.6530030171223737,0.9419804091914675,0.004128353548169499,0.5898191617759778,0.0,0.34209746245854844,0.7702756296729243
360465,48.3289,10.9351,0.5541900154636472,0.9414074049985705,1.8918711966547157,0.6229000257786793,0.0,0.6300939968914158,0.9363393238558084,0.005043693219143481,0.6239273830137785,0.0,0.3285151839354813,0.7518443277585442
357861,49.014,9.0217,0.5840552520031015,0.9576175070196736,0.7419851022370374,0.5224373715713352,0.0,0.6640496903073443,0.9540058294688104,0.001978118402286475,0.5062752783915639,0.0,0.36137944902021396,0.7964414983247491
349535,48.662,-2.8477,0.4900739366963403,0.6548280930332876,1.7234807751582333,0.6798054905865266,40009.49706208112,0.5571963350638232,0.624012170281216,0.004594767505504886,0.6905695372747115,0.3784266793060384,0.1808148910665394,0.5514133996129855
348070,42.3089,9.1321,0.6238415340677272,0.8735446881563746,0.0,0.5342638747035171,0.0,0.7092852535402472,0.8623794520150622,0.0,0.5201253303815372,0.0,0.3503616395086091,0.7814902091725915
340120,46.5832,0.1658,0.6944058680931746,0.9137999667479495,0.2741910707649924,0.4293414637189488,3631.6521270615185,0.7895143482973533,0.906251483435048,0.0007309882653810926,0.3972503917113522,0.034349695841118265,0.4002484493540771,0.8491871609208211
337763,48.3447,10.9154,0.6157437255518302,0.7392078004425151,6.79936875635807,0.7341123632121902,10036.05038390011,0.700078338237787,0.7159730088143673,0.018126989909006054,0.7541684727226339,0.09492519274197193,0.26277356551053443,0.6626322257189414
327771,43.7426,6.8639,0.7671436404257742,0.9296122993373421,0.26588477821547324,0.24151820587123046,0.0,0.872214563774317,0.9234844818505723,0.0007088438448294656,0.1772900317433841,0.0,0.4658002160644647,0.938141632087661
327768,43.7426,6.8639,0.7671436404257742,0.9296122993373421,0.26588477821547324,0.24151820587123046,0.0,0.872214563774317,0.9234844818505723,0.0007088438448294656,0.1772900317433841,0.0,0.4658002160644647,0.938141632087661
325983,48.3108,10.9396,0.7686383974426164,0.8911227543254294,1.2497404718938074,0.6045367546009236,0.0,0.8739140484218989,0.8815368271035745,0.003331784719237619,0.602422103078088,0.0,0.3915287488969026,0.837354431128379
321455,48.3447,10.9154,0.5903397880867559,0.7392078004425151,6.79936875635807,0.7341123632121902,10036.05038390011,0.6711949804588553,0.7159730088143673,0.018126989909006054,0.7541684727226339,0.09492519274197193,0.2541085581768549,0.6508737150989353
318827,48.3126,10.9312,0.7641697527789427,0.8767109251441366,1.4167984032570964,0.6044090221692251,0.0,0.8688333611156399,0.8658301609275397,0.0037771580391079453,0.6022725152582515,0.0,0.38601123967001755,0.8298671101900413
308685,49.0374,8.9858,0.5653059723083282,0.9455079780514555,0.9378130661275239,0.5050169501401257,0.0,0.642732437646574,0.9408083146592598,0.002500192090674779,0.48587417251835385,0.0,0.3546406456628991,0.7872968677674117
305234,47.4834,8.7484,0.5610723227129841,0.7510493109306511,4.605103469377896,0.8195454544153344,28899.96395088897,0.6379189312308434,0.7288784249081545,0.012277119701925729,0.8542194126837317,0.27334803466860325,0.2156721462864864,0.5987150797967876
291208,48.3289,10.9351,0.5003986842794987,0.9414074049985705,0.0,0.6229000257786793,0.0,0.5689351995147184,0.9363393238558084,0.0,0.6239273830137785,0.0,0.3111762833663008,0.7283152482516534
