recording_id,lat,lng,country,quality,month,hqi,bout_count,bouts_per_minute,mean_min_frequency_hz,std_min_frequency_hz,min_min_frequency_hz,max_min_frequency_hz,mean_peak_frequency_hz,std_peak_frequency_hz,min_peak_frequency_hz,max_peak_frequency_hz,mean_spectral_entropy,std_spectral_entropy,min_spectral_entropy,max_spectral_entropy,mean_temporal_entropy,std_temporal_entropy,min_temporal_entropy,max_temporal_entropy,mean_harmonicity_hnr_db,std_harmonicity_hnr_db,min_harmonicity_hnr_db,max_harmonicity_hnr_db,mean_bout_duration_s,std_bout_duration_s,min_bout_duration_s,max_bout_duration_s,mean_syllable_rate_per_s,std_syllable_rate_per_s,min_syllable_rate_per_s,max_syllable_rate_per_s,mean_modulation_index,std_modulation_index,min_modulation_index,max_modulation_index
913706,46.603,0.1674,France,B,4,0.8823092356794435,4,4.528301886792453,2533.0572520506857,405.7117952321538,1933.0216536654648,3074.3856306519383,6972.65625,633.354802353359,6328.125,7640.625,5.0873588000000005,0.1385043382248366,4.896943,5.2616982,4.719075975,0.16910290681150877,4.497078,4.9551535,13.175375915486171,1.2230463781567948,11.92637962714169,14.519557974583469,3.0,0.0,3.0,3.0,1.8333333333333335,0.49999999999999994,1.3333333333333333,2.6666666666666665,2.100379175,0.24371600447217637,1.748883,2.4167163
918078,44.0632,1.9509,France,B,4,0.7174672405561939,3,18.0,2574.02797048333,950.3402695112349,1637.8144970715018,3877.208470957242,4867.1875,326.0724492923313,4406.25,5109.375,4.710928633333333,0.3550699924616959,4.2125516,5.0132895,4.3658584000000005,0.16474378439324067,4.2424483,4.5987015,6.522304200010161,7.347799905165259,0.8633004195222317,16.899454885000566,3.0,0.0,3.0,3.0,1.5555555555555556,0.1571348402636773,1.3333333333333333,1.6666666666666667,2.5818827333333334,0.24487044552989418,2.240151,2.8012962
922037,50.1665,8.6684,Germany,B,3,0.4676968129801384,8,10.212765957446809,2818.9669057559304,66.20623711117595,2783.3968843840626,2974.1573399706103,4693.359375,234.30174636483054,4429.6875,5015.625,4.5362305,0.393261460205062,3.614092,4.987425,4.7966863,0.3057521046976946,4.1633615,5.116381,14.364580796116606,2.1549418515236183,12.585149223905406,18.610314826047833,3.0,0.0,3.0,3.0,1.875,0.9709316831442536,1.0,4.0,1.8928113,0.3934765160682496,1.3609068,2.411886
922040,50.1665,8.6684,Germany,B,5,0.546286155082085,17,2.4113475177304964,3017.2878339482927,276.405892869245,2281.438294886726,3177.9915873759783,4636.488970588235,447.32049895416384,3328.125,5929.6875,2.9188620352941177,0.2954756585420232,2.676194,3.9049945,5.251459423529412,0.17988406348911481,4.747975,5.4663386,18.633743914352777,2.280786097815043,10.599640690900696,20.59741208459403,3.0,0.0,3.0,3.0,3.6470588235294117,1.0631718989588987,1.3333333333333333,6.0,1.1336339152941175,0.2847087165907677,0.8605579,2.03057
922189,50.1665,8.6684,Germany,C,3,0.4945049113262972,8,16.0,1840.7634595297588,73.18179470214012,1693.0083986477366,1933.0216536654648,4122.0703125,665.5422105479081,3703.125,5859.375,5.511634562499999,0.11635104905487453,5.306287,5.665697,5.1334324875,0.0672015311326207,5.010891,5.267543,1.4668789747068747,1.4120354340973378,0.2594363726474189,5.051911739374255,3.0,0.0,3.0,3.0,2.0,0.7453559924999299,0.6666666666666666,3.3333333333333335,1.5270624875,0.1427964225011645,1.3328892,1.7626296
923782,50.1665,8.6684,Germany,B,4,0.5041432953167712,18,9.473684210526317,3936.6692541094776,119.91324089288102,3510.2330269093236,4007.86933830162,4089.84375,57.009841872368845,4007.8125,4242.1875,3.550030883333333,0.22998894512583587,3.1681201,4.0774803,5.13945905,0.1728863959592067,4.8012886,5.427519,9.950332772148316,0.6806619714446984,8.732268421214915,11.178116385384891,3.0,0.0,3.0,3.0,3.4629629629629632,1.2178654109227691,1.3333333333333333,6.0,1.3329171916666667,0.2748105219996338,0.92636245,1.8355044
923783,50.1665,8.6684,Germany,B,4,0.5041432953167712,15,8.41121495327103,3517.9900040349453,352.6354364864754,2207.060943421246,3628.5269219403576,4606.25,432.5783436991501,3703.125,4828.125,3.2728319400000006,0.26218206083857015,2.7626374,3.7144272,5.461206553333333,0.14431103577989635,5.2102995,5.610161,12.29286980474296,1.4023590095831313,8.985671364269335,14.25340139266152,3.0,0.0,3.0,3.0,3.8666666666666667,0.9873271062899138,2.0,5.333333333333333,0.7689681993333333,0.23103895329268342,0.5156709,1.1450702
924651,48.8263,9.0883,Germany,C,6,0.4736435742930658,30,17.821782178217823,1984.1487597929663,462.4585454700251,1532.7661745000066,3510.2330269093236,4698.4375,1456.1929978114165,1945.3125,7828.125,5.4662085466666674,0.20484701654670448,4.674657,5.7552514,5.1679824866666655,0.19050353334667705,4.599557,5.530966,3.5463581968332303,3.316706772883309,0.2915031539847239,14.425164552379307,3.0,0.0,3.0,3.0,2.211111111111111,0.6748570950693429,0.6666666666666666,3.3333333333333335,1.5740923600000003,0.3652841407851954,0.9015214,2.4080606
926836,46.576,0.3222,France,A,4,0.4485224270004185,27,18.0,3718.956931828226,393.5796543525592,2974.1573399706103,4007.86933830162,4119.791666666667,258.6659904549795,3070.3125,4523.4375,2.1998715185185187,0.40406283750314553,1.5229524,3.0546546,4.459053562962962,0.3390768548905364,3.646631,4.92043,25.489091003577173,1.5937491934344035,22.281378603930943,30.225473588891113,3.0,0.0,3.0,3.0,2.0864197530864197,0.6824827141276668,0.6666666666666666,3.3333333333333335,2.167595807407407,0.6308071955544436,1.4708848,4.1219697
931234,44.0632,1.9509,France,B,5,0.7163356553312558,5,13.636363636363637,1672.370738017474,73.21633030878722,1532.7661745000066,1750.062319644153,3820.3125,111.9125286216874,3632.8125,3984.375,4.84802786,0.17518473514439092,4.5280867,5.0468516,4.25284862,0.2572405415301514,3.7651384,4.5078697,3.6812032543879973,3.9420219620422223,1.4756496194523174,11.548690025138573,3.0,0.0,3.0,3.0,1.2666666666666666,0.32659863237109044,0.6666666666666666,1.6666666666666667,2.9169257200000005,0.6606192460757935,2.377803,4.18519
940243,46.2773,-0.308,France,B,3,0.5784185716901566,3,9.473684210526317,3920.762093405368,61.59412355661705,3877.208470957242,4007.86933830162,4375.0,44.19417382415922,4312.5,4406.25,3.4940778,0.27545209205149745,3.199747,3.862236,4.236122933333333,0.1299276192579631,4.10285,4.4123063,14.361996020276793,1.3668010253600031,12.452072433305483,15.574565040632574,3.0,0.0,3.0,3.0,0.8888888888888888,0.15713484026367724,0.6666666666666666,1.0,3.038744133333333,0.2667485274674175,2.7904544,3.408849
946921,47.9973,10.963,Germany,B,3,0.670909549124654,30,16.9811320754717,3391.854186410714,200.49974209887714,2358.322142798309,3510.2330269093236,4275.0,912.289947998305,3562.5,5507.8125,2.641617273333333,0.22502849129222713,2.1885715,3.1558778,5.043486893333333,0.20848909212991773,4.3316493,5.2898,21.091701238190193,2.6633245325321644,15.733424606372958,27.43796136394775,3.0,0.0,3.0,3.0,3.088888888888889,0.8070675465482167,1.0,4.333333333333333,1.38728168,0.31568002451162197,1.0164361,2.4152734
956943,49.4302,0.7883,France,B,4,0.8987495592703473,16,8.421052631578947,3468.2752763064454,98.79724046371156,3285.0890365665714,3628.5269219403576,4079.58984375,204.90540997133888,3773.4375,4265.625,3.5205149625,0.1816620597010245,3.1640775,3.780655,5.0228196249999995,0.30068581989796583,4.289985,5.425803,14.874188355870817,1.7981501366860047,10.227807374034306,17.880924280628612,3.0,0.0,3.0,3.0,2.75,0.9166666666666667,1.3333333333333333,4.666666666666667,1.366526365,0.3899529452946982,0.86720264,2.2715998
958008,48.2102,9.7563,Germany,B,3,0.6882135862640395,20,15.18987341772152,2925.023832858454,723.2012031040216,1693.0083986477366,4142.933441216916,5786.71875,1649.8884683540923,4195.3125,7851.5625,4.64030657,0.965172892340802,2.5494523,5.62418,4.552515914999999,0.35824719581282316,3.627789,5.060009,11.634027175672717,4.505523735599548,0.9179185480575864,17.934488100202557,3.0,0.0,3.0,3.0,1.5499999999999998,0.7977398629182879,0.3333333333333333,3.0,2.411995285,0.47744724431926855,1.5311085,3.5536609
964861,48.1911,8.1396,Germany,C,5,0.9199470945326496,3,20.0,3075.8423324132978,614.3212115249476,2207.060943421246,3510.2330269093236,4070.3125,11.048543456039805,4054.6875,4078.125,2.4036258333333334,0.3160001364226744,1.9567778,2.6324587,5.305259566666667,0.057016600717705396,5.2273736,5.3622766,13.095285841549448,1.9419877556748772,11.391043383855278,15.812519104251637,3.0,0.0,3.0,3.0,3.8888888888888893,0.6849348892187752,3.0,4.666666666666667,1.0590379666666667,0.09501655919660645,0.9768197,1.1921924
96699,54.152,9.225,Germany,B,3,0.7296775474769136,9,17.419354838709676,2920.290262082747,48.18017916261499,2877.196599772457,2974.1573399706103,8111.979166666667,98.47745000619291,7921.875,8296.875,4.623248644444444,0.19560431653808508,4.22533,4.7964234,4.3815381222222225,0.194378906389138,4.0302296,4.5602765,19.306244136495486,1.6867595315848851,16.107202936298616,21.77263143244935,3.0,0.0,3.0,3.0,1.962962962962963,0.42873470010334175,1.3333333333333333,2.6666666666666665,2.2476034555555557,0.3206142233317207,1.9842333,2.8347874
96822,54.123,9.203,Germany,B,3,0.6717553483036754,5,12.5,3136.5492046863624,50.75634565735475,3074.3856306519383,3177.9915873759783,4073.4375,22.963966338592293,4031.25,4101.5625,3.43008018,0.11288500924148254,3.2714748,3.5898426,4.81036056,0.1671170063300154,4.5674343,5.0789356,17.337708678896654,1.5615009986337576,15.22500005025937,18.705921824727827,3.0,0.0,3.0,3.0,1.8,0.33993463423951903,1.3333333333333333,2.3333333333333335,1.6376425400000003,0.24163355703524797,1.2569814,2.009977
96982,49.568,8.518,Germany,A,3,0.8017174525837631,25,20.0,3976.581210182145,215.72191940557065,3750.807288950415,4282.549167540185,4818.75,324.4210588687177,4546.875,5296.875,2.1320174119999997,0.3067555489995868,1.6021883,2.8848953,4.53119008,0.33603736576735155,3.549765,4.9675655,35.46044124046297,2.7908434708682206,28.60152536859295,37.72504234317376,3.0,0.0,3.0,3.0,2.746666666666666,0.8603875095947562,1.0,4.666666666666667,1.9272269559999997,0.4706061635075275,1.356513,3.430154
96983,49.5732,8.5185,Germany,A,3,0.8144470329406003,26,14.57943925233645,3951.304329506083,845.5374184835624,2207.060943421246,5400.863100624323,5292.367788461538,1181.695972910929,4406.25,8015.625,3.260731857692308,0.951588516474771,1.6627208,4.845581,4.535566623076923,0.24521387144214973,4.21643,5.068616,25.247385842666116,4.597230062862349,12.736302949143107,29.689820704459855,3.0,0.0,3.0,3.0,1.858974358974359,0.7405996468736502,0.6666666666666666,3.6666666666666665,2.2552010499999997,0.43869684062938147,1.3658234,3.035488
97120,48.3289,10.9351,Germany,A,3,0.7283152482516534,14,13.333333333333332,2776.9153312840563,23.369572046716204,2692.655140983971,2783.3968843840626,4099.888392857143,25.772551872222074,4054.6875,4148.4375,2.2716772357142854,0.19776218738057805,1.8701783,2.7128663,4.688553378571428,0.33182755701153654,3.8914533,5.0959964,19.964758729847535,2.2174321554288547,15.643160797373977,23.39693056836165,3.0,0.0,3.0,3.0,2.357142857142857,0.995739222206023,0.3333333333333333,4.0,1.9973605357142858,0.601562050335391,1.3486902,3.5840244
978669,42.2521,8.8093,France,B,3,0.8305992840963046,8,16.551724137931036,4282.549167540185,0.0,4282.549167540185,4282.549167540185,4517.578125,233.12655778216126,4359.375,5109.375,3.7184515124999997,0.23405412753095398,3.5106192,4.208187,4.718592149999999,0.1655631730005725,4.3553066,4.8938513,17.67799444036114,1.2752560727245712,15.8021191687125,19.91083869102281,3.0,0.0,3.0,3.0,2.0,0.5270462766947299,1.3333333333333333,2.6666666666666665,1.871602925,0.24779581168182985,1.6023444,2.4251049
981378,44.0626,1.9506,France,B,3,0.6721091448468499,12,18.46153846153846,3507.5039168493745,223.3197609135196,3177.9915873759783,4007.86933830162,5261.71875,370.2704683424841,5015.625,6468.75,4.605871541666667,0.3052871517663424,3.8755531,4.985094,4.380767816666666,0.16393717887976592,4.044265,4.625097,9.909573675213261,2.6350823360208735,4.005741658416875,14.760252767282807,3.0,0.0,3.0,3.0,2.2777777777777777,0.3557291243018248,1.6666666666666667,2.6666666666666665,2.591723183333333,0.24978856168066035,2.2210689,3.116209
982091,47.1031,15.416,Austria,C,3,0.422159208638599,3,16.363636363636363,4142.933441216916,0.0,4142.933441216916,4142.933441216916,4210.9375,22.09708691207961,4195.3125,4242.1875,2.6324977,0.5042454526237992,2.1539786,3.3296435,5.205929533333333,0.05429354373313878,5.130055,5.2540636,15.156569824979668,3.0465251853743402,11.914889749583857,19.23517434982165,3.0,0.0,3.0,3.0,3.444444444444444,0.3142696805273544,3.0,3.6666666666666665,1.1991250333333332,0.08641824012303323,1.1261032,1.3205066
98272,52.0775,4.3249,Netherlands,B,3,0.1343910458615882,29,10.0,3449.702792971248,464.16478609315743,2974.1573399706103,4007.86933830162,4272.898706896552,453.3057895622982,4054.6875,5343.75,2.9155752379310345,1.013011965909919,1.6219497,4.943618,4.732035168965517,0.32061698934462995,4.1461616,5.1715593,18.46075917812106,2.3979247850546277,13.291746220409706,22.79411314625554,3.0,0.0,3.0,3.0,2.0114942528735638,0.9407047110625345,0.6666666666666666,4.0,1.8593051517241381,0.5139193950177969,1.1518928,2.7436254
98273,52.0775,4.3249,Netherlands,B,3,0.1343910458615882,24,9.350649350649352,3774.451653335418,358.93150154407346,3074.3856306519383,4007.86933830162,4176.7578125,312.69372657311754,4054.6875,5343.75,3.351409075,0.4939167840160891,2.5213995,3.923845,4.8402725375,0.2891543939024369,4.2984457,5.2868795,17.891463316686025,2.0484356927366996,15.59049551369522,21.49818677580776,3.0,0.0,3.0,3.0,2.402777777777778,0.8922462636860568,0.6666666666666666,4.333333333333333,1.5890277833333333,0.40363528266873305,1.0078759,2.469191
98274,52.0775,4.3249,Netherlands,A,3,0.1343910458615882,4,6.857142857142857,3540.7706278392548,96.63413774887015,3395.79564056698,3628.5269219403576,3919.921875,53.381446752798624,3867.1875,3984.375,2.8816875250000002,0.2916695234624916,2.5640337,3.2476704,4.4146452499999995,0.2604766262876337,4.21655,4.861797,19.976704381961905,2.62501423345503,15.965244436026907,23.329441415091107,3.0,0.0,3.0,3.0,0.9166666666666666,0.14433756729740646,0.6666666666666666,1.0,2.35802625,0.31267313636864863,1.8543588,2.670021
983069,52.9638,6.1637,Netherlands,A,3,0.771877646936194,13,19.5,2204.642649404207,661.6837301796777,1693.0083986477366,3628.5269219403576,4728.966346153846,1934.6539673353873,3515.625,8320.3125,5.502511453846154,0.10417762430078166,5.2169604,5.6077185,4.893553607692308,0.17789692504394636,4.554126,5.1357164,3.185281914653974,3.6818195670478144,0.6500269629566438,10.132427754009557,3.0,0.0,3.0,3.0,3.6410256410256414,0.6332866171912035,2.6666666666666665,4.666666666666667,1.9798249384615383,0.32504118070475685,1.5810529,2.5816236
983564,46.7666,6.1831,France,A,3,0.8947373239129534,3,15.0,2551.9496533887473,141.52783897495914,2358.322142798309,2692.655140983971,6703.125,132.58252147247765,6515.625,6796.875,4.244472300000001,0.6737982502119312,3.3499353,4.9760976,4.327419566666666,0.1005847266071855,4.207883,4.453965,23.57702687064848,4.520844542066799,17.355898288037533,27.964392802487268,3.0,0.0,3.0,3.0,1.3333333333333333,0.2721655269759087,1.0,1.6666666666666667,2.4340050333333334,0.18823977463870079,2.2180507,2.6767936
985298,49.3321,0.5446,France,B,3,0.7946520228052062,51,12.803347280334728,3230.8318231854428,215.30064141961293,2692.655140983971,3628.5269219403576,4165.900735294118,239.72942301405246,3281.25,4570.3125,3.670761021568627,0.3521503980711218,2.86053,4.6925044,5.011824009803922,0.17693671742561037,4.510591,5.3296447,15.063157377840708,2.9306341556394138,9.674204929095175,22.95805781933898,3.0,0.0,3.0,3.0,3.4836601307189534,1.1324366415980938,1.0,5.333333333333333,1.6275053313725496,0.30180267691087953,1.1334141,2.512915
985810,53.0232,5.9177,Netherlands,A,4,0.7124878278247154,9,7.82608695652174,4127.926318670772,42.446552473904,4007.86933830162,4142.933441216916,4195.3125,15.625,4171.875,4218.75,2.3160664,0.3772408210907721,1.8751079,3.2901602,4.615060177777777,0.17782828931193884,4.2635937,4.8125997,27.558269524665246,5.175782173658891,14.118331506894457,31.599522585944577,3.0,0.0,3.0,3.0,2.0,0.8012336167697754,0.6666666666666666,3.3333333333333335,1.9386158666666669,0.30741053889650566,1.5709622,2.596363
985819,53.0228,5.917,Netherlands,B,4,0.7111584995266879,3,10.588235294117647,4007.86933830162,0.0,4007.86933830162,4007.86933830162,4765.625,11.048543456039805,4757.8125,4781.25,2.8208373666666664,0.19701639557800482,2.5817187,3.064251,5.009398666666667,0.04856411807314357,4.962613,5.076335,21.952841893028346,0.4919479179043686,21.37879815746687,22.5802671584752,3.0,0.0,3.0,3.0,3.1111111111111107,0.415739709641549,2.6666666666666665,3.6666666666666665,1.5390764,0.04839065974524422,1.4712535,1.5808951
985820,53.0228,5.917,Netherlands,A,4,0.7111584995266879,11,13.75,4131.482454298794,91.58684981386403,4007.86933830162,4282.549167540185,4393.465909090909,25.210567257526773,4335.9375,4429.6875,2.8191284090909092,0.16267888220285362,2.5422366,3.1277657,3.998521836363636,0.30625425596874783,3.693368,4.8038883,25.152199522788006,2.9211238919231652,17.719615864139335,29.212423341531764,3.0,0.0,3.0,3.0,1.2121212121212122,0.3559800037718403,1.0,2.0,3.180847890909091,0.4387258187864808,2.0241356,3.6119523
98686,48.3045,10.9389,Germany,B,4,0.7789873333124937,6,4.736842105263158,3901.0919797932834,135.17690114627865,3628.5269219403576,4007.86933830162,4023.4375,17.469281074217108,4007.8125,4054.6875,1.9526671166666667,0.45738915075304826,1.5628227,2.918933,4.657442,0.2504800406200329,4.3220015,5.0009727,17.578111049448523,1.2549701329368022,16.01446338025409,19.470811034045877,3.0,0.0,3.0,3.0,1.8333333333333333,0.5357583756107198,1.0,2.3333333333333335,2.0752692666666666,0.38537184694919296,1.5729797,2.625651
987541,48.2102,9.7563,Germany,C,4,0.7148895118407906,19,12.666666666666666,4015.2097245377363,52.58233739674669,3877.208470957242,4142.933441216916,4184.210526315789,30.764713601989946,4125.0,4218.75,2.981398647368421,0.4682014608607838,2.4662673,4.172507,4.871875668421052,0.14262370403530242,4.5584836,5.1580763,21.267295742814618,1.4055066117346262,17.198701326819428,23.475629590980976,3.0,0.0,3.0,3.0,2.3333333333333335,0.9176629354822471,0.6666666666666666,4.0,1.6747366631578948,0.3045534141877669,1.1721154,2.2259588
987916,43.6337,1.5425,France,C,4,0.5932930307082833,7,8.076923076923077,4242.658960019252,63.071956051465115,4142.933441216916,4282.549167540185,5179.6875,39.61660569039921,5109.375,5250.0,3.1369978142857144,0.2526186466228122,2.8151443,3.609954,5.027893571428572,0.1579877314242625,4.8267093,5.3432617,16.467670051610252,1.0999238763514294,14.544861854785877,17.945485910790325,3.0,0.0,3.0,3.0,2.5714285714285716,0.7499055118106487,1.3333333333333333,4.0,1.6238749571428575,0.2952155698344074,1.1632586,2.1856608
989009,43.6337,1.5425,France,B,4,0.5932930307082833,9,14.594594594594595,3607.771693346187,367.68006857447233,3074.3856306519383,4007.86933830162,4778.645833333333,294.6968708006962,4218.75,4992.1875,3.4140121666666667,0.32411411028130205,2.7912138,3.9761972,4.643176166666667,0.2483156404829549,4.190968,4.9929366,20.528766243061447,1.3574585600626001,17.8259771567566,22.448600541327668,3.0,0.0,3.0,3.0,2.1111111111111116,0.769800358919501,1.0,3.3333333333333335,1.9905058777777778,0.3925035321065695,1.4155346,2.6115406
